#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35B9C
#Date Time: 2022-05-20 16:37:36.014
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.47789 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 20 mV/div Offset: -1.45 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -1.45 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.96425,1.4745013502755802,1.4741419333305656
-0.964,1.4745013502755802,1.474474604539581
-0.96375,1.474840027997681,1.474474604539581
-0.9635,1.4745013502755802,1.474474604539581
-0.96325,1.474840027997681,1.474474604539581
-0.963,1.474840027997681,1.474474604539581
-0.96275,1.474840027997681,1.474474604539581
-0.9625,1.474840027997681,1.474474604539581
-0.96225,1.4751787057197818,1.4748072757485962
-0.962,1.4751787057197818,1.474474604539581
-0.96175,1.4755173834418827,1.4751399469576114
-0.9615,1.4755173834418827,1.4751399469576114
-0.96125,1.4755173834418827,1.4754726181666267
-0.961,1.4758560611639835,1.4751399469576114
-0.96075,1.4755173834418827,1.4754726181666267
-0.9605,1.4758560611639835,1.4754726181666267
-0.96025,1.4761947388860843,1.4754726181666267
-0.96,1.4761947388860843,1.475805289375642
-0.95975,1.4765334166081852,1.4761379605846572
-0.9595,1.4765334166081852,1.4764706317936724
-0.95925,1.476872094330286,1.4764706317936724
-0.959,1.476872094330286,1.4764706317936724
-0.95875,1.4772107720523868,1.4768033030026877
-0.9585,1.4772107720523868,1.4768033030026877
-0.95825,1.4772107720523868,1.477135974211703
-0.958,1.4775494497744877,1.477135974211703
-0.95775,1.4775494497744877,1.477135974211703
-0.9575,1.4775494497744877,1.4774686454207182
-0.95725,1.4775494497744877,1.4774686454207182
-0.957,1.4778881274965885,1.4778013166297335
-0.95675,1.4778881274965885,1.4778013166297335
-0.9565,1.4782268052186893,1.4781339878387487
-0.95625,1.4782268052186893,1.4778013166297335
-0.956,1.4782268052186893,1.4781339878387487
-0.95575,1.4782268052186893,1.4781339878387487
-0.9555,1.4782268052186893,1.4781339878387487
-0.95525,1.4782268052186893,1.4781339878387487
-0.955,1.4782268052186893,1.4781339878387487
-0.95475,1.4782268052186893,1.4781339878387487
-0.9545,1.4785654829407902,1.4781339878387487
-0.95425,1.4782268052186893,1.4781339878387487
-0.954,1.4782268052186893,1.4781339878387487
-0.95375,1.4782268052186893,1.4781339878387487
-0.9535,1.4782268052186893,1.4778013166297335
-0.95325,1.4782268052186893,1.4778013166297335
-0.953,1.4782268052186893,1.4778013166297335
-0.95275,1.4778881274965885,1.4778013166297335
-0.9525,1.4778881274965885,1.4774686454207182
-0.95225,1.4778881274965885,1.4774686454207182
-0.952,1.4778881274965885,1.4774686454207182
-0.95175,1.4775494497744877,1.477135974211703
-0.9515,1.4775494497744877,1.477135974211703
-0.95125,1.4775494497744877,1.477135974211703
-0.951,1.4772107720523868,1.4768033030026877
-0.95075,1.476872094330286,1.4768033030026877
-0.9505,1.4772107720523868,1.4768033030026877
-0.95025,1.476872094330286,1.4764706317936724
-0.95,1.476872094330286,1.4764706317936724
-0.94975,1.4765334166081852,1.4764706317936724
-0.9495,1.4761947388860843,1.4761379605846572
-0.94925,1.4761947388860843,1.475805289375642
-0.949,1.4761947388860843,1.475805289375642
-0.94875,1.4758560611639835,1.4754726181666267
-0.9485,1.4758560611639835,1.4751399469576114
-0.94825,1.4755173834418827,1.4751399469576114
-0.948,1.4755173834418827,1.4751399469576114
-0.94775,1.4755173834418827,1.4748072757485962
-0.9475,1.4751787057197818,1.4748072757485962
-0.94725,1.4751787057197818,1.4748072757485962
-0.947,1.474840027997681,1.474474604539581
-0.94675,1.474840027997681,1.474474604539581
-0.9465,1.474840027997681,1.474474604539581
-0.94625,1.4745013502755802,1.4741419333305656
-0.946,1.4745013502755802,1.4741419333305656
-0.94575,1.4745013502755802,1.4741419333305656
-0.9455,1.4745013502755802,1.4741419333305656
-0.94525,1.4745013502755802,1.4738092621215504
-0.945,1.4741626725534793,1.4741419333305656
-0.94475,1.4745013502755802,1.4738092621215504
-0.9445,1.4745013502755802,1.4738092621215504
-0.94425,1.4745013502755802,1.4738092621215504
-0.944,1.4745013502755802,1.4738092621215504
-0.94375,1.4745013502755802,1.4738092621215504
-0.9435,1.4745013502755802,1.4738092621215504
-0.94325,1.4745013502755802,1.4738092621215504
-0.943,1.474840027997681,1.4738092621215504
-0.94275,1.474840027997681,1.4741419333305656
-0.9425,1.474840027997681,1.4741419333305656
-0.94225,1.4751787057197818,1.474474604539581
-0.942,1.4751787057197818,1.474474604539581
-0.94175,1.4755173834418827,1.4748072757485962
-0.9415,1.4755173834418827,1.474474604539581
-0.94125,1.4755173834418827,1.4748072757485962
-0.941,1.4758560611639835,1.4748072757485962
-0.94075,1.4758560611639835,1.4751399469576114
-0.9405,1.4758560611639835,1.4751399469576114
-0.94025,1.4761947388860843,1.4751399469576114
-0.94,1.4761947388860843,1.4754726181666267
-0.93975,1.4765334166081852,1.475805289375642
-0.9395,1.4765334166081852,1.475805289375642
-0.93925,1.476872094330286,1.4761379605846572
-0.939,1.476872094330286,1.4761379605846572
-0.93875,1.4772107720523868,1.4764706317936724
-0.9385,1.4772107720523868,1.4764706317936724
-0.93825,1.4775494497744877,1.4768033030026877
-0.938,1.4775494497744877,1.4768033030026877
-0.93775,1.4778881274965885,1.477135974211703
-0.9375,1.4778881274965885,1.477135974211703
-0.93725,1.4778881274965885,1.4774686454207182
-0.937,1.4778881274965885,1.4774686454207182
-0.93675,1.4782268052186893,1.4774686454207182
-0.9365,1.4782268052186893,1.4774686454207182
-0.93625,1.4782268052186893,1.4774686454207182
-0.936,1.4785654829407902,1.4778013166297335
-0.93575,1.4785654829407902,1.4778013166297335
-0.9355,1.4785654829407902,1.4778013166297335
-0.93525,1.4785654829407902,1.4778013166297335
-0.935,1.4785654829407902,1.4778013166297335
-0.93475,1.4785654829407902,1.4778013166297335
-0.9345,1.4785654829407902,1.4778013166297335
-0.93425,1.4789041606628908,1.4778013166297335
-0.934,1.4785654829407902,1.4778013166297335
-0.93375,1.4785654829407902,1.4778013166297335
-0.9335,1.4785654829407902,1.4778013166297335
-0.93325,1.4785654829407902,1.4778013166297335
-0.933,1.4782268052186893,1.4774686454207182
-0.93275,1.4778881274965885,1.4774686454207182
-0.9325,1.4782268052186893,1.4778013166297335
-0.93225,1.4778881274965885,1.4774686454207182
-0.932,1.4778881274965885,1.4774686454207182
-0.93175,1.4778881274965885,1.4774686454207182
-0.9315,1.4778881274965885,1.477135974211703
-0.93125,1.4775494497744877,1.477135974211703
-0.931,1.4775494497744877,1.477135974211703
-0.93075,1.4772107720523868,1.4768033030026877
-0.9305,1.4772107720523868,1.4764706317936724
-0.93025,1.4772107720523868,1.4764706317936724
-0.93,1.476872094330286,1.4764706317936724
-0.92975,1.476872094330286,1.4761379605846572
-0.9295,1.4765334166081852,1.4761379605846572
-0.92925,1.4765334166081852,1.475805289375642
-0.929,1.4761947388860843,1.475805289375642
-0.92875,1.4761947388860843,1.475805289375642
-0.9285,1.4758560611639835,1.4751399469576114
-0.92825,1.4755173834418827,1.4751399469576114
-0.928,1.4758560611639835,1.4751399469576114
-0.92775,1.4755173834418827,1.4748072757485962
-0.9275,1.4751787057197818,1.4748072757485962
-0.92725,1.4751787057197818,1.474474604539581
-0.927,1.4751787057197818,1.474474604539581
-0.92675,1.4751787057197818,1.474474604539581
-0.9265,1.474840027997681,1.4741419333305656
-0.92625,1.474840027997681,1.474474604539581
-0.926,1.474840027997681,1.474474604539581
-0.92575,1.474840027997681,1.4741419333305656
-0.9255,1.474840027997681,1.4741419333305656
-0.92525,1.4745013502755802,1.4741419333305656
-0.925,1.474840027997681,1.4741419333305656
-0.92475,1.4745013502755802,1.4741419333305656
-0.9245,1.4745013502755802,1.4741419333305656
-0.92425,1.4745013502755802,1.4741419333305656
-0.924,1.474840027997681,1.4741419333305656
-0.92375,1.474840027997681,1.474474604539581
-0.9235,1.474840027997681,1.4741419333305656
-0.92325,1.474840027997681,1.474474604539581
-0.923,1.474840027997681,1.474474604539581
-0.92275,1.474840027997681,1.474474604539581
-0.9225,1.4751787057197818,1.474474604539581
-0.92225,1.4751787057197818,1.4748072757485962
-0.922,1.4755173834418827,1.4748072757485962
-0.92175,1.4755173834418827,1.4748072757485962
-0.9215,1.4755173834418827,1.4751399469576114
-0.92125,1.4758560611639835,1.4754726181666267
-0.921,1.4758560611639835,1.4754726181666267
-0.92075,1.4758560611639835,1.4754726181666267
-0.9205,1.4761947388860843,1.475805289375642
-0.92025,1.4761947388860843,1.4754726181666267
-0.92,1.4765334166081852,1.4761379605846572
-0.91975,1.4765334166081852,1.4761379605846572
-0.9195,1.476872094330286,1.4764706317936724
-0.91925,1.476872094330286,1.4764706317936724
-0.919,1.4772107720523868,1.4764706317936724
-0.91875,1.4772107720523868,1.4768033030026877
-0.9185,1.4775494497744877,1.4768033030026877
-0.91825,1.4775494497744877,1.477135974211703
-0.918,1.4775494497744877,1.477135974211703
-0.91775,1.4775494497744877,1.4774686454207182
-0.9175,1.4778881274965885,1.4774686454207182
-0.91725,1.4782268052186893,1.4778013166297335
-0.917,1.4782268052186893,1.4778013166297335
-0.91675,1.4782268052186893,1.4781339878387487
-0.9165,1.4785654829407902,1.4781339878387487
-0.91625,1.4785654829407902,1.4781339878387487
-0.916,1.4782268052186893,1.4781339878387487
-0.91575,1.4785654829407902,1.4781339878387487
-0.9155,1.4785654829407902,1.4781339878387487
-0.91525,1.4785654829407902,1.478466659047764
-0.915,1.4785654829407902,1.478466659047764
-0.91475,1.4785654829407902,1.4781339878387487
-0.9145,1.4785654829407902,1.4781339878387487
-0.91425,1.4785654829407902,1.4781339878387487
-0.914,1.4785654829407902,1.4778013166297335
-0.91375,1.4785654829407902,1.4778013166297335
-0.9135,1.4782268052186893,1.4778013166297335
-0.91325,1.4782268052186893,1.4778013166297335
-0.913,1.4782268052186893,1.4778013166297335
-0.91275,1.4782268052186893,1.4774686454207182
-0.9125,1.4782268052186893,1.4774686454207182
-0.91225,1.4778881274965885,1.477135974211703
-0.912,1.4778881274965885,1.4768033030026877
-0.91175,1.4778881274965885,1.4768033030026877
-0.9115,1.4775494497744877,1.4764706317936724
-0.91125,1.4775494497744877,1.4764706317936724
-0.911,1.4772107720523868,1.4764706317936724
-0.91075,1.4772107720523868,1.4761379605846572
-0.9105,1.4772107720523868,1.4761379605846572
-0.91025,1.476872094330286,1.4761379605846572
-0.91,1.4765334166081852,1.475805289375642
-0.90975,1.4765334166081852,1.4754726181666267
-0.9095,1.4761947388860843,1.4754726181666267
-0.90925,1.4761947388860843,1.4754726181666267
-0.909,1.4755173834418827,1.4751399469576114
-0.90875,1.4755173834418827,1.4751399469576114
-0.9085,1.4755173834418827,1.4748072757485962
-0.90825,1.4751787057197818,1.474474604539581
-0.908,1.4751787057197818,1.4748072757485962
-0.90775,1.4751787057197818,1.474474604539581
-0.9075,1.474840027997681,1.474474604539581
-0.90725,1.474840027997681,1.474474604539581
-0.907,1.4745013502755802,1.4741419333305656
-0.90675,1.4745013502755802,1.4741419333305656
-0.9065,1.4741626725534793,1.4741419333305656
-0.90625,1.4741626725534793,1.4741419333305656
-0.906,1.4741626725534793,1.4738092621215504
-0.90575,1.4741626725534793,1.4738092621215504
-0.9055,1.4741626725534793,1.4738092621215504
-0.90525,1.4741626725534793,1.4738092621215504
-0.905,1.4741626725534793,1.4738092621215504
-0.90475,1.4741626725534793,1.4738092621215504
-0.9045,1.4741626725534793,1.4738092621215504
-0.90425,1.4741626725534793,1.4738092621215504
-0.904,1.4741626725534793,1.4738092621215504
-0.90375,1.4745013502755802,1.4738092621215504
-0.9035,1.4745013502755802,1.4741419333305656
-0.90325,1.4745013502755802,1.4741419333305656
-0.903,1.4745013502755802,1.4741419333305656
-0.90275,1.4745013502755802,1.474474604539581
-0.9025,1.474840027997681,1.474474604539581
-0.90225,1.474840027997681,1.474474604539581
-0.902,1.4751787057197818,1.474474604539581
-0.90175,1.4751787057197818,1.4748072757485962
-0.9015,1.4751787057197818,1.4748072757485962
-0.90125,1.4755173834418827,1.4748072757485962
-0.901,1.4755173834418827,1.4751399469576114
-0.90075,1.4755173834418827,1.4751399469576114
-0.9005,1.4755173834418827,1.4754726181666267
-0.90025,1.4758560611639835,1.4751399469576114
-0.9,1.4761947388860843,1.4754726181666267
-0.89975,1.4761947388860843,1.475805289375642
-0.8995,1.4761947388860843,1.475805289375642
-0.89925,1.4765334166081852,1.475805289375642
-0.899,1.476872094330286,1.475805289375642
-0.89875,1.476872094330286,1.475805289375642
-0.8985,1.476872094330286,1.4761379605846572
-0.89825,1.4772107720523868,1.4761379605846572
-0.898,1.4772107720523868,1.4761379605846572
-0.89775,1.4775494497744877,1.4764706317936724
-0.8975,1.4775494497744877,1.4764706317936724
-0.89725,1.4775494497744877,1.4768033030026877
-0.897,1.4778881274965885,1.4768033030026877
-0.89675,1.4778881274965885,1.4768033030026877
-0.8965,1.4782268052186893,1.4768033030026877
-0.89625,1.4782268052186893,1.4768033030026877
-0.896,1.4782268052186893,1.4768033030026877
-0.89575,1.4782268052186893,1.4768033030026877
-0.8955,1.4782268052186893,1.4768033030026877
-0.89525,1.4782268052186893,1.4768033030026877
-0.895,1.4782268052186893,1.4768033030026877
-0.89475,1.4782268052186893,1.477135974211703
-0.8945,1.4782268052186893,1.4768033030026877
-0.89425,1.4782268052186893,1.4768033030026877
-0.894,1.4782268052186893,1.4768033030026877
-0.89375,1.4782268052186893,1.4768033030026877
-0.8935,1.4782268052186893,1.4764706317936724
-0.89325,1.4782268052186893,1.4764706317936724
-0.893,1.4778881274965885,1.4768033030026877
-0.89275,1.4778881274965885,1.4764706317936724
-0.8925,1.4778881274965885,1.4764706317936724
-0.89225,1.4775494497744877,1.4764706317936724
-0.892,1.4775494497744877,1.4761379605846572
-0.89175,1.4772107720523868,1.4761379605846572
-0.8915,1.4772107720523868,1.4761379605846572
-0.89125,1.4772107720523868,1.475805289375642
-0.891,1.476872094330286,1.475805289375642
-0.89075,1.476872094330286,1.4754726181666267
-0.8905,1.4765334166081852,1.4754726181666267
-0.89025,1.476872094330286,1.4751399469576114
-0.89,1.4765334166081852,1.4751399469576114
-0.88975,1.4761947388860843,1.4748072757485962
-0.8895,1.4761947388860843,1.4748072757485962
-0.88925,1.4758560611639835,1.474474604539581
-0.889,1.4755173834418827,1.474474604539581
-0.88875,1.4758560611639835,1.474474604539581
-0.8885,1.4751787057197818,1.4741419333305656
-0.88825,1.4755173834418827,1.4741419333305656
-0.888,1.4751787057197818,1.4741419333305656
-0.88775,1.4751787057197818,1.4741419333305656
-0.8875,1.474840027997681,1.4741419333305656
-0.88725,1.474840027997681,1.4738092621215504
-0.887,1.474840027997681,1.4738092621215504
-0.88675,1.4745013502755802,1.4738092621215504
-0.8865,1.4745013502755802,1.4738092621215504
-0.88625,1.4745013502755802,1.4738092621215504
-0.886,1.4745013502755802,1.4738092621215504
-0.88575,1.4745013502755802,1.4738092621215504
-0.8855,1.4741626725534793,1.4734765909125354
-0.88525,1.4741626725534793,1.4734765909125354
-0.885,1.4741626725534793,1.4738092621215504
-0.88475,1.4741626725534793,1.4734765909125354
-0.8845,1.4741626725534793,1.4734765909125354
-0.88425,1.4741626725534793,1.4734765909125354
-0.884,1.4741626725534793,1.4738092621215504
-0.88375,1.4741626725534793,1.4738092621215504
-0.8835,1.4745013502755802,1.4738092621215504
-0.88325,1.4745013502755802,1.4738092621215504
-0.883,1.4745013502755802,1.4738092621215504
-0.88275,1.4745013502755802,1.4738092621215504
-0.8825,1.474840027997681,1.4741419333305656
-0.88225,1.474840027997681,1.4741419333305656
-0.882,1.474840027997681,1.474474604539581
-0.88175,1.4751787057197818,1.474474604539581
-0.8815,1.4751787057197818,1.4748072757485962
-0.88125,1.4751787057197818,1.4751399469576114
-0.881,1.4755173834418827,1.4751399469576114
-0.88075,1.4755173834418827,1.4751399469576114
-0.8805,1.4755173834418827,1.4754726181666267
-0.88025,1.4758560611639835,1.4754726181666267
-0.88,1.4761947388860843,1.475805289375642
-0.87975,1.4761947388860843,1.475805289375642
-0.8795,1.4765334166081852,1.4761379605846572
-0.87925,1.4765334166081852,1.4761379605846572
-0.879,1.476872094330286,1.4764706317936724
-0.87875,1.476872094330286,1.4764706317936724
-0.8785,1.4772107720523868,1.4768033030026877
-0.87825,1.4775494497744877,1.4768033030026877
-0.878,1.4775494497744877,1.477135974211703
-0.87775,1.4775494497744877,1.477135974211703
-0.8775,1.4775494497744877,1.4774686454207182
-0.87725,1.4775494497744877,1.4774686454207182
-0.877,1.4778881274965885,1.4778013166297335
-0.87675,1.4782268052186893,1.4778013166297335
-0.8765,1.4782268052186893,1.4778013166297335
-0.87625,1.4785654829407902,1.4781339878387487
-0.876,1.4782268052186893,1.4781339878387487
-0.87575,1.4785654829407902,1.4781339878387487
-0.8755,1.4785654829407902,1.4781339878387487
-0.87525,1.4785654829407902,1.4781339878387487
-0.875,1.4785654829407902,1.4781339878387487
-0.87475,1.4782268052186893,1.4781339878387487
-0.8745,1.4785654829407902,1.4781339878387487
-0.87425,1.4785654829407902,1.4781339878387487
-0.874,1.4782268052186893,1.4781339878387487
-0.87375,1.4782268052186893,1.4781339878387487
-0.8735,1.4785654829407902,1.4781339878387487
-0.87325,1.4782268052186893,1.4781339878387487
-0.873,1.4782268052186893,1.4781339878387487
-0.87275,1.4782268052186893,1.4778013166297335
-0.8725,1.4778881274965885,1.4778013166297335
-0.87225,1.4782268052186893,1.4778013166297335
-0.872,1.4778881274965885,1.4778013166297335
-0.87175,1.4775494497744877,1.4774686454207182
-0.8715,1.4775494497744877,1.4774686454207182
-0.87125,1.4775494497744877,1.477135974211703
-0.871,1.4772107720523868,1.477135974211703
-0.87075,1.4772107720523868,1.477135974211703
-0.8705,1.4772107720523868,1.477135974211703
-0.87025,1.476872094330286,1.4768033030026877
-0.87,1.476872094330286,1.4768033030026877
-0.86975,1.4765334166081852,1.4764706317936724
-0.8695,1.4765334166081852,1.4764706317936724
-0.86925,1.4765334166081852,1.4761379605846572
-0.869,1.4761947388860843,1.475805289375642
-0.86875,1.4758560611639835,1.475805289375642
-0.8685,1.4758560611639835,1.475805289375642
-0.86825,1.4758560611639835,1.4754726181666267
-0.868,1.4758560611639835,1.4754726181666267
-0.86775,1.4755173834418827,1.4751399469576114
-0.8675,1.4755173834418827,1.4751399469576114
-0.86725,1.4751787057197818,1.4751399469576114
-0.867,1.4751787057197818,1.4751399469576114
-0.86675,1.474840027997681,1.4748072757485962
-0.8665,1.474840027997681,1.4748072757485962
-0.86625,1.474840027997681,1.4748072757485962
-0.866,1.474840027997681,1.4748072757485962
-0.86575,1.4745013502755802,1.474474604539581
-0.8655,1.4745013502755802,1.474474604539581
-0.86525,1.4745013502755802,1.4748072757485962
-0.865,1.4745013502755802,1.4748072757485962
-0.86475,1.4745013502755802,1.4748072757485962
-0.8645,1.4745013502755802,1.4748072757485962
-0.86425,1.474840027997681,1.4748072757485962
-0.864,1.474840027997681,1.4748072757485962
-0.86375,1.474840027997681,1.4748072757485962
-0.8635,1.474840027997681,1.4751399469576114
-0.86325,1.474840027997681,1.4748072757485962
-0.863,1.474840027997681,1.4748072757485962
-0.86275,1.4751787057197818,1.4751399469576114
-0.8625,1.4751787057197818,1.4751399469576114
-0.86225,1.4751787057197818,1.4754726181666267
-0.862,1.4751787057197818,1.4754726181666267
-0.86175,1.4755173834418827,1.4754726181666267
-0.8615,1.4755173834418827,1.475805289375642
-0.86125,1.4758560611639835,1.475805289375642
-0.861,1.4758560611639835,1.4761379605846572
-0.86075,1.4758560611639835,1.4761379605846572
-0.8605,1.4758560611639835,1.4764706317936724
-0.86025,1.4761947388860843,1.4761379605846572
-0.86,1.4761947388860843,1.4761379605846572
-0.85975,1.4761947388860843,1.4764706317936724
-0.8595,1.4765334166081852,1.4768033030026877
-0.85925,1.4765334166081852,1.4768033030026877
-0.859,1.476872094330286,1.4768033030026877
-0.85875,1.476872094330286,1.477135974211703
-0.8585,1.4772107720523868,1.477135974211703
-0.85825,1.4772107720523868,1.477135974211703
-0.858,1.4772107720523868,1.4774686454207182
-0.85775,1.4775494497744877,1.4774686454207182
-0.8575,1.4775494497744877,1.4778013166297335
-0.85725,1.4778881274965885,1.4778013166297335
-0.857,1.4778881274965885,1.4778013166297335
-0.85675,1.4782268052186893,1.4781339878387487
-0.8565,1.4778881274965885,1.4781339878387487
